EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 106942) of UNITED KINGDOM, CAMBRIDGE (B. GDNS) (STAID: 1639)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1639,106942,20040728,  210,    0
  1639,106942,20040729,  207,    0
  1639,106942,20040730,  205,    0
  1639,106942,20040731,  185,    0
  1639,106942,20040801,  197,    0
  1639,106942,20040802,  207,    0
  1639,106942,20040803,  212,    0
  1639,106942,20040804,  225,    0
  1639,106942,20040805,  221,    0
  1639,106942,20040806,  228,    0
  1639,106942,20040807,  222,    0
  1639,106942,20040808,  232,    0
  1639,106942,20040809,  220,    0
  1639,106942,20040810,  218,    0
  1639,106942,20040811,  198,    0
  1639,106942,20040812,  208,    0
  1639,106942,20040813,  182,    0
  1639,106942,20040814,  198,    0
  1639,106942,20040815,  194,    0
  1639,106942,20040816,  198,    0
  1639,106942,20040817,  196,    0
  1639,106942,20040818,  206,    0
  1639,106942,20040819,  186,    0
  1639,106942,20040820,  182,    0
  1639,106942,20040821,  154,    0
  1639,106942,20040822,  162,    0
  1639,106942,20040823,  179,    0
  1639,106942,20040824,  179,    0
  1639,106942,20040825,  162,    0
  1639,106942,20040826,  173,    0
  1639,106942,20040827,  175,    0
  1639,106942,20040828,  142,    0
  1639,106942,20040829,  150,    0
  1639,106942,20040830,  158,    0
  1639,106942,20040831,  146,    0
  1639,106942,20040901,  142,    0
  1639,106942,20040902,  163,    0
  1639,106942,20040903,  183,    0
  1639,106942,20040904,  190,    0
  1639,106942,20040905,  204,    0
  1639,106942,20040906,  193,    0
  1639,106942,20040907,  196,    0
  1639,106942,20040908,  175,    0
  1639,106942,20040909,  190,    0
  1639,106942,20040910,  183,    0
  1639,106942,20040911,  198,    0
  1639,106942,20040912,  145,    0
  1639,106942,20040913,  170,    0
  1639,106942,20040914,  142,    0
  1639,106942,20040915,  138,    0
  1639,106942,20040916,  114,    0
  1639,106942,20040917,  176,    0
  1639,106942,20040918,  186,    0
  1639,106942,20040919,  127,    0
  1639,106942,20040920,  168,    0
  1639,106942,20040921,  130,    0
  1639,106942,20040922,  158,    0
  1639,106942,20040923,  162,    0
  1639,106942,20040924,  106,    0
  1639,106942,20040925,   95,    0
  1639,106942,20040926,  148,    0
  1639,106942,20040927,  163,    0
  1639,106942,20040928,  164,    0
  1639,106942,20040929,  127,    0
  1639,106942,20040930,  151,    0
  1639,106942,20041001,  121,    0
  1639,106942,20041002,  132,    0
  1639,106942,20041003,  124,    0
  1639,106942,20041004,  142,    0
  1639,106942,20041005,  109,    0
  1639,106942,20041006,  120,    0
  1639,106942,20041007,  105,    0
  1639,106942,20041008,  104,    0
  1639,106942,20041009,  102,    0
  1639,106942,20041010,  116,    0
  1639,106942,20041011,  104,    0
  1639,106942,20041012,  110,    0
  1639,106942,20041013,  129,    0
  1639,106942,20041014,  106,    0
  1639,106942,20041015,   72,    0
  1639,106942,20041016,   92,    0
  1639,106942,20041017,   84,    0
  1639,106942,20041018,  102,    0
  1639,106942,20041019,   78,    0
  1639,106942,20041020,  130,    0
  1639,106942,20041021,  116,    0
  1639,106942,20041022,  139,    0
  1639,106942,20041023,  162,    0
  1639,106942,20041024,  155,    0
  1639,106942,20041025,  130,    0
  1639,106942,20041026,   86,    0
  1639,106942,20041027,   91,    0
  1639,106942,20041028,  137,    0
  1639,106942,20041029,  130,    0
  1639,106942,20041030,  117,    0
  1639,106942,20041031,  112,    0
  1639,106942,20041101,  116,    0
  1639,106942,20041102,  114,    0
  1639,106942,20041103,  112,    0
  1639,106942,20041104,  103,    0
  1639,106942,20041105,   72,    0
  1639,106942,20041106,  100,    0
  1639,106942,20041107,  109,    0
  1639,106942,20041108,  110,    0
  1639,106942,20041109,   86,    0
  1639,106942,20041110,   78,    0
  1639,106942,20041111,   82,    0
  1639,106942,20041112,  104,    0
  1639,106942,20041113,   51,    0
  1639,106942,20041114,   39,    0
  1639,106942,20041115,   58,    0
  1639,106942,20041116,  104,    0
  1639,106942,20041117,  118,    0
  1639,106942,20041118,   72,    0
  1639,106942,20041119,   18,    0
  1639,106942,20041120,    4,    0
  1639,106942,20041121,   50,    0
  1639,106942,20041122,   89,    0
  1639,106942,20041123,  104,    0
  1639,106942,20041124,   98,    0
  1639,106942,20041125,   90,    0
  1639,106942,20041126,   98,    0
  1639,106942,20041127,   63,    0
  1639,106942,20041128,   68,    0
  1639,106942,20041129,   62,    0
  1639,106942,20041130,   46,    0
  1639,106942,20041201,   32,    0
  1639,106942,20041202,   42,    0
  1639,106942,20041203,   27,    0
  1639,106942,20041204,   46,    0
  1639,106942,20041205,   82,    0
  1639,106942,20041206,   72,    0
  1639,106942,20041207,   62,    0
  1639,106942,20041208,   85,    0
  1639,106942,20041209,   52,    0
  1639,106942,20041210,   46,    0
  1639,106942,20041211,   46,    0
  1639,106942,20041212,   57,    0
  1639,106942,20041213,   40,    0
  1639,106942,20041214,   60,    0
  1639,106942,20041215,   90,    0
  1639,106942,20041216,  104,    0
  1639,106942,20041217,   63,    0
  1639,106942,20041218,   46,    0
  1639,106942,20041219,   38,    0
  1639,106942,20041220,    7,    0
  1639,106942,20041221,   28,    0
  1639,106942,20041222,   54,    0
  1639,106942,20041223,  103,    0
  1639,106942,20041224,   78,    0
  1639,106942,20041225,   24,    0
  1639,106942,20041226,    0,    0
  1639,106942,20041227,   17,    0
  1639,106942,20041228,   20,    0
  1639,106942,20041229,   58,    0
  1639,106942,20041230,   73,    0
  1639,106942,20041231,  104,    0
  1639,106942,20050101,   75,    0
  1639,106942,20050102,   50,    0
  1639,106942,20050103,   70,    0
  1639,106942,20050104,   83,    0
  1639,106942,20050105,   48,    0
  1639,106942,20050106,   82,    0
  1639,106942,20050107,   97,    0
  1639,106942,20050108,   78,    0
  1639,106942,20050109,   89,    1
  1639,106942,20050110,  100,    0
  1639,106942,20050111,   96,    0
  1639,106942,20050112,   76,    0
  1639,106942,20050113,   54,    0
  1639,106942,20050114,   34,    0
  1639,106942,20050115,   58,    0
  1639,106942,20050116,   76,    0
  1639,106942,20050117,   76,    0
  1639,106942,20050118,   38,    0
  1639,106942,20050119,   58,    0
  1639,106942,20050120,   89,    0
  1639,106942,20050121,   62,    0
  1639,106942,20050122,   12,    0
  1639,106942,20050123,   21,    0
  1639,106942,20050124,   27,    0
  1639,106942,20050125,   30,    0
  1639,106942,20050126,   24,    0
  1639,106942,20050127,   44,    0
  1639,106942,20050128,   60,    0
  1639,106942,20050129,   60,    0
  1639,106942,20050130,   60,    0
  1639,106942,20050131,   71,    0
  1639,106942,20050201,   77,    0
  1639,106942,20050202,   72,    0
  1639,106942,20050203,   68,    0
  1639,106942,20050204,   75,    0
  1639,106942,20050205,   54,    0
  1639,106942,20050206,   60,    0
  1639,106942,20050207,   50,    0
  1639,106942,20050208,   49,    0
  1639,106942,20050209,   66,    0
  1639,106942,20050210,   96,    0
  1639,106942,20050211,   88,    0
  1639,106942,20050212,   92,    0
  1639,106942,20050213,   47,    0
  1639,106942,20050214,   48,    0
  1639,106942,20050215,   39,    0
  1639,106942,20050216,   32,    0
  1639,106942,20050217,   26,    0
  1639,106942,20050218,   59,    0
  1639,106942,20050219,   38,    0
  1639,106942,20050220,   28,    0
  1639,106942,20050221,   30,    0
  1639,106942,20050222,   24,    0
  1639,106942,20050223,   14,    0
  1639,106942,20050224,   18,    0
  1639,106942,20050225,   25,    0
  1639,106942,20050226,   31,    0
  1639,106942,20050227,   18,    0
  1639,106942,20050228,   -4,    0
  1639,106942,20050301,   20,    0
  1639,106942,20050302,   22,    0
  1639,106942,20050303,   17,    0
  1639,106942,20050304,   12,    0
  1639,106942,20050305,   29,    0
  1639,106942,20050306,   18,    0
  1639,106942,20050307,   40,    0
  1639,106942,20050308,   50,    0
  1639,106942,20050309,   65,    0
  1639,106942,20050310,   63,    0
  1639,106942,20050311,   70,    0
  1639,106942,20050312,   43,    0
  1639,106942,20050313,   38,    0
  1639,106942,20050314,   43,    0
  1639,106942,20050315,   92,    0
  1639,106942,20050316,  132,    0
  1639,106942,20050317,  144,    0
  1639,106942,20050318,  133,    0
  1639,106942,20050319,  110,    0
  1639,106942,20050320,  108,    0
  1639,106942,20050321,  107,    0
  1639,106942,20050322,  121,    0
  1639,106942,20050323,  128,    0
  1639,106942,20050324,  122,    0
  1639,106942,20050325,  100,    0
  1639,106942,20050326,   86,    0
  1639,106942,20050327,   86,    0
  1639,106942,20050328,   96,    0
  1639,106942,20050329,   70,    0
  1639,106942,20050330,   86,    0
  1639,106942,20050331,   98,    0
  1639,106942,20050401,  112,    0
  1639,106942,20050402,  130,    0
  1639,106942,20050403,  130,    0
  1639,106942,20050404,  100,    0
  1639,106942,20050405,   78,    0
  1639,106942,20050406,  108,    0
  1639,106942,20050407,   90,    0
  1639,106942,20050408,   62,    0
  1639,106942,20050409,   62,    0
  1639,106942,20050410,  108,    0
  1639,106942,20050411,  114,    0
  1639,106942,20050412,   99,    0
  1639,106942,20050413,  108,    0
  1639,106942,20050414,   90,    0
  1639,106942,20050415,   68,    0
  1639,106942,20050416,   62,    0
  1639,106942,20050417,   82,    0
  1639,106942,20050418,  112,    0
  1639,106942,20050419,   90,    0
  1639,106942,20050420,   87,    0
  1639,106942,20050421,   98,    0
  1639,106942,20050422,  102,    0
  1639,106942,20050423,  112,    0
  1639,106942,20050424,  121,    0
  1639,106942,20050425,  126,    0
  1639,106942,20050426,  106,    0
  1639,106942,20050427,  108,    0
  1639,106942,20050428,  126,    0
  1639,106942,20050429,  138,    0
  1639,106942,20050430,  162,    0
  1639,106942,20050501,  190,    0
  1639,106942,20050502,  174,    0
  1639,106942,20050503,  143,    0
  1639,106942,20050504,  106,    0
  1639,106942,20050505,   92,    0
  1639,106942,20050506,  128,    0
  1639,106942,20050507,  111,    0
  1639,106942,20050508,   92,    0
  1639,106942,20050509,   82,    0
  1639,106942,20050510,   80,    0
  1639,106942,20050511,   78,    0
  1639,106942,20050512,   73,    0
  1639,106942,20050513,  101,    0
  1639,106942,20050514,  102,    0
  1639,106942,20050515,   94,    0
  1639,106942,20050516,  103,    0
  1639,106942,20050517,   84,    0
  1639,106942,20050518,   88,    0
  1639,106942,20050519,  115,    0
  1639,106942,20050520,  162,    1
  1639,106942,20050521,  108,    0
  1639,106942,20050522,  126,    0
  1639,106942,20050523,  119,    0
  1639,106942,20050524,  136,    0
  1639,106942,20050525,  155,    0
  1639,106942,20050526,  192,    0
  1639,106942,20050527,  225,    0
  1639,106942,20050528,  172,    0
  1639,106942,20050529,  122,    0
  1639,106942,20050530,  138,    0
  1639,106942,20050531,  129,    0
  1639,106942,20050601,  124,    0
  1639,106942,20050602,  169,    0
  1639,106942,20050603,  167,    0
  1639,106942,20050604,  136,    0
  1639,106942,20050605,  160,    0
  1639,106942,20050606,  126,    0
  1639,106942,20050607,  117,    0
  1639,106942,20050608,  124,    0
  1639,106942,20050609,  144,    0
  1639,106942,20050610,  144,    0
  1639,106942,20050611,  107,    0
  1639,106942,20050612,  123,    0
  1639,106942,20050613,  107,    0
  1639,106942,20050614,  140,    0
  1639,106942,20050615,  152,    0
  1639,106942,20050616,  173,    0
  1639,106942,20050617,  217,    0
  1639,106942,20050618,  226,    0
  1639,106942,20050619,  238,    0
  1639,106942,20050620,  218,    0
  1639,106942,20050621,  187,    0
  1639,106942,20050622,  200,    0
  1639,106942,20050623,  225,    0
  1639,106942,20050624,  194,    0
  1639,106942,20050625,  198,    0
  1639,106942,20050626,  161,    0
  1639,106942,20050627,  167,    0
  1639,106942,20050628,  172,    0
  1639,106942,20050629,  174,    0
  1639,106942,20050630,  172,    0
  1639,106942,20050701,  167,    0
  1639,106942,20050702,  188,    0
  1639,106942,20050703,  162,    0
  1639,106942,20050704,  155,    0
  1639,106942,20050705,  142,    0
  1639,106942,20050706,  157,    0
  1639,106942,20050707,  158,    0
  1639,106942,20050708,  156,    0
  1639,106942,20050709,  174,    0
  1639,106942,20050710,  205,    0
  1639,106942,20050711,  212,    0
  1639,106942,20050712,  199,    0
  1639,106942,20050713,  212,    0
  1639,106942,20050714,  226,    0
  1639,106942,20050715,  214,    0
  1639,106942,20050716,  182,    0
  1639,106942,20050717,  194,    0
  1639,106942,20050718,  190,    0
  1639,106942,20050719,  164,    0
  1639,106942,20050720,  172,    0
  1639,106942,20050721,  160,    0
  1639,106942,20050722,  154,    0
  1639,106942,20050723,  170,    0
  1639,106942,20050724,  172,    0
  1639,106942,20050725,  151,    0
  1639,106942,20050726,  158,    0
  1639,106942,20050727,  150,    0
  1639,106942,20050728,  190,    1
  1639,106942,20050729,  187,    0
  1639,106942,20050730,  160,    0
  1639,106942,20050731,  164,    0
  1639,106942,20050801,  154,    0
  1639,106942,20050802,  182,    0
  1639,106942,20050803,  192,    0
  1639,106942,20050804,  166,    0
  1639,106942,20050805,  174,    0
  1639,106942,20050806,  146,    0
  1639,106942,20050807,  136,    0
  1639,106942,20050808,  156,    0
  1639,106942,20050809,  170,    0
  1639,106942,20050810,  183,    0
  1639,106942,20050811,  194,    0
  1639,106942,20050812,  168,    0
  1639,106942,20050813,  153,    0
  1639,106942,20050814,  157,    0
  1639,106942,20050815,  155,    0
  1639,106942,20050816,  166,    0
  1639,106942,20050817,  184,    0
  1639,106942,20050818,  194,    0
  1639,106942,20050819,  158,    0
  1639,106942,20050820,  157,    0
  1639,106942,20050821,  186,    0
  1639,106942,20050822,  140,    0
  1639,106942,20050823,  154,    0
  1639,106942,20050824,  146,    0
  1639,106942,20050825,  150,    0
  1639,106942,20050826,  137,    0
  1639,106942,20050827,  150,    0
  1639,106942,20050828,  174,    0
  1639,106942,20050829,  192,    0
  1639,106942,20050830,  202,    0
  1639,106942,20050831,  236,    0
  1639,106942,20050901,  201,    0
  1639,106942,20050902,  182,    0
  1639,106942,20050903,  186,    0
  1639,106942,20050904,  213,    0
  1639,106942,20050905,  203,    0
  1639,106942,20050906,  182,    0
  1639,106942,20050907,  180,    0
  1639,106942,20050908,  192,    0
  1639,106942,20050909,  194,    0
  1639,106942,20050910,  188,    0
  1639,106942,20050911,  158,    0
  1639,106942,20050912,  174,    1
  1639,106942,20050913,  162,    0
  1639,106942,20050914,  193,    0
  1639,106942,20050915,  170,    0
  1639,106942,20050916,  126,    0
  1639,106942,20050917,  101,    0
  1639,106942,20050918,  119,    0
  1639,106942,20050919,  166,    1
  1639,106942,20050920,  160,    0
  1639,106942,20050921,  164,    0
  1639,106942,20050922,  160,    0
  1639,106942,20050923,  148,    0
  1639,106942,20050924,  114,    0
  1639,106942,20050925,  162,    0
  1639,106942,20050926,  136,    0
  1639,106942,20050927,  172,    0
  1639,106942,20050928,  118,    0
  1639,106942,20050929,  125,    0
  1639,106942,20050930,  142,    0
  1639,106942,20051001,  122,    0
  1639,106942,20051002,  118,    0
  1639,106942,20051003,  102,    0
  1639,106942,20051004,  115,    0
  1639,106942,20051005,  130,    0
  1639,106942,20051006,  146,    0
  1639,106942,20051007,  154,    0
  1639,106942,20051008,  162,    0
  1639,106942,20051009,  114,    0
  1639,106942,20051010,  158,    0
  1639,106942,20051011,  188,    0
  1639,106942,20051012,  190,    0
  1639,106942,20051013,  132,    0
  1639,106942,20051014,  140,    0
  1639,106942,20051015,  171,    1
  1639,106942,20051016,  144,    0
  1639,106942,20051017,  133,    0
  1639,106942,20051018,  100,    0
  1639,106942,20051019,  134,    0
  1639,106942,20051020,  124,    0
  1639,106942,20051021,  135,    0
  1639,106942,20051022,  130,    0
  1639,106942,20051023,  116,    0
  1639,106942,20051024,  132,    0
  1639,106942,20051025,  158,    0
  1639,106942,20051026,  154,    0
  1639,106942,20051027,  174,    0
  1639,106942,20051028,  152,    0
  1639,106942,20051029,  150,    0
  1639,106942,20051030,  170,    0
  1639,106942,20051031,  132,    0
  1639,106942,20051101,  131,    0
  1639,106942,20051102,  136,    0
  1639,106942,20051103,  144,    0
  1639,106942,20051104,  104,    0
  1639,106942,20051105,   82,    0
  1639,106942,20051106,  106,    0
  1639,106942,20051107,  105,    0
  1639,106942,20051108,  135,    0
  1639,106942,20051109,   88,    0
  1639,106942,20051110,   88,    0
  1639,106942,20051111,  134,    0
  1639,106942,20051112,   88,    0
  1639,106942,20051113,   53,    0
  1639,106942,20051114,   42,    0
  1639,106942,20051115,   70,    0
  1639,106942,20051116,   54,    0
  1639,106942,20051117,   30,    0
  1639,106942,20051118,   14,    0
  1639,106942,20051119,    6,    0
  1639,106942,20051120,   12,    0
  1639,106942,20051121,   11,    0
  1639,106942,20051122,   29,    0
  1639,106942,20051123,   46,    0
  1639,106942,20051124,   56,    0
  1639,106942,20051125,   16,    0
  1639,106942,20051126,   32,    0
  1639,106942,20051127,   37,    0
  1639,106942,20051128,   33,    0
  1639,106942,20051129,   15,    0
  1639,106942,20051130,   24,    0
  1639,106942,20051201,   47,    0
  1639,106942,20051202,   79,    0
  1639,106942,20051203,   82,    0
  1639,106942,20051204,   71,    0
  1639,106942,20051205,   50,    0
  1639,106942,20051206,   56,    0
  1639,106942,20051207,   30,    0
  1639,106942,20051208,   50,    0
  1639,106942,20051209,   26,    0
  1639,106942,20051210,   42,    0
  1639,106942,20051211,   36,    0
  1639,106942,20051212,   45,    0
  1639,106942,20051213,   59,    0
  1639,106942,20051214,   50,    0
  1639,106942,20051215,   66,    0
  1639,106942,20051216,   86,    0
  1639,106942,20051217,   30,    0
  1639,106942,20051218,    8,    0
  1639,106942,20051219,   27,    0
  1639,106942,20051220,   29,    0
  1639,106942,20051221,   60,    0
  1639,106942,20051222,   86,    0
  1639,106942,20051223,   91,    0
  1639,106942,20051224,   72,    0
  1639,106942,20051225,   36,    0
  1639,106942,20051226,   41,    0
  1639,106942,20051227,   14,    0
  1639,106942,20051228,   -4,    0
  1639,106942,20051229,    0,    0
  1639,106942,20051230,   32,    1
  1639,106942,20051231,   47,    0
  1639,106942,20060101,   47,    0
  1639,106942,20060102,   58,    0
  1639,106942,20060103,   68,    0
  1639,106942,20060104,   61,    0
  1639,106942,20060105,   19,    0
  1639,106942,20060106,   32,    0
  1639,106942,20060107,   18,    0
  1639,106942,20060108,   22,    0
  1639,106942,20060109,   50,    1
  1639,106942,20060110,   70,    1
  1639,106942,20060111,   77,    0
  1639,106942,20060112,   28,    0
  1639,106942,20060113,   51,    0
  1639,106942,20060114,   72,    0
  1639,106942,20060115,   74,    0
  1639,106942,20060116,   68,    0
  1639,106942,20060117,   68,    0
  1639,106942,20060118,   78,    0
  1639,106942,20060119,   98,    0
  1639,106942,20060120,   86,    0
  1639,106942,20060121,   64,    0
  1639,106942,20060122,   15,    0
  1639,106942,20060123,   10,    0
  1639,106942,20060124,   -8,    0
  1639,106942,20060125,   10,    0
  1639,106942,20060126,   33,    0
  1639,106942,20060127,   20,    0
  1639,106942,20060128,   23,    0
  1639,106942,20060129,   26,    0
  1639,106942,20060130,   34,    0
  1639,106942,20060131,   46,    0
  1639,106942,20060201,   12,    0
  1639,106942,20060202,  -13,    0
  1639,106942,20060203,    8,    1
  1639,106942,20060204,   32,    0
  1639,106942,20060205,   38,    0
  1639,106942,20060206,   58,    0
  1639,106942,20060207,   70,    0
  1639,106942,20060208,   67,    0
  1639,106942,20060209,   36,    0
  1639,106942,20060210,   36,    0
  1639,106942,20060211,   36,    0
  1639,106942,20060212,   60,    0
  1639,106942,20060213,   78,    0
  1639,106942,20060214,   82,    0
  1639,106942,20060215,   92,    0
  1639,106942,20060216,   68,    0
  1639,106942,20060217,   74,    0
  1639,106942,20060218,   38,    0
  1639,106942,20060219,   40,    0
  1639,106942,20060220,   61,    0
  1639,106942,20060221,   44,    0
  1639,106942,20060222,   31,    0
  1639,106942,20060223,   28,    0
  1639,106942,20060224,   33,    0
  1639,106942,20060225,   41,    0
  1639,106942,20060226,   52,    0
  1639,106942,20060227,   47,    0
  1639,106942,20060228,   35,    0
  1639,106942,20060301,   12,    0
  1639,106942,20060302,    4,    0
  1639,106942,20060303,   -3,    0
  1639,106942,20060304,   -2,    0
  1639,106942,20060305,   24,    0
  1639,106942,20060306,   30,    0
  1639,106942,20060307,   28,    0
  1639,106942,20060308,   78,    0
  1639,106942,20060309,   38,    1
  1639,106942,20060310,-9999,    9
  1639,106942,20060311,-9999,    9
  1639,106942,20060312,-9999,    9
  1639,106942,20060313,-9999,    9
  1639,106942,20060314,-9999,    9
  1639,106942,20060315,-9999,    9
  1639,106942,20060316,-9999,    9
  1639,106942,20060317,-9999,    9
  1639,106942,20060318,-9999,    9
  1639,106942,20060319,-9999,    9
  1639,106942,20060320,-9999,    9
  1639,106942,20060321,-9999,    9
  1639,106942,20060322,   33,    0
  1639,106942,20060323,   32,    0
  1639,106942,20060324,   92,    0
  1639,106942,20060325,  111,    0
  1639,106942,20060326,  134,    0
  1639,106942,20060327,  127,    0
  1639,106942,20060328,  112,    0
  1639,106942,20060329,  100,    0
  1639,106942,20060330,  130,    0
  1639,106942,20060331,  126,    0
  1639,106942,20060401,  122,    0
  1639,106942,20060402,  103,    0
  1639,106942,20060403,   94,    0
  1639,106942,20060404,   51,    0
  1639,106942,20060405,   46,    0
  1639,106942,20060406,   60,    0
  1639,106942,20060407,   66,    0
  1639,106942,20060408,   74,    0
  1639,106942,20060409,   58,    0
  1639,106942,20060410,   55,    0
  1639,106942,20060411,   48,    0
  1639,106942,20060412,   81,    0
  1639,106942,20060413,  114,    0
  1639,106942,20060414,  104,    0
  1639,106942,20060415,  100,    0
  1639,106942,20060416,  114,    0
  1639,106942,20060417,  105,    0
  1639,106942,20060418,  107,    0
  1639,106942,20060419,  102,    0
  1639,106942,20060420,  124,    0
  1639,106942,20060421,  127,    0
  1639,106942,20060422,  112,    0
  1639,106942,20060423,  108,    0
  1639,106942,20060424,  115,    0
  1639,106942,20060425,  122,    0
  1639,106942,20060426,  106,    0
  1639,106942,20060427,  128,    0
  1639,106942,20060428,  100,    0
  1639,106942,20060429,   86,    0
  1639,106942,20060430,   93,    0
  1639,106942,20060501,  110,    0
  1639,106942,20060502,   99,    0
  1639,106942,20060503,  146,    0
  1639,106942,20060504,  191,    0
  1639,106942,20060505,  168,    0
  1639,106942,20060506,  126,    0
  1639,106942,20060507,  130,    0
  1639,106942,20060508,  128,    0
  1639,106942,20060509,  158,    1
  1639,106942,20060510,  160,    0
  1639,106942,20060511,  144,    0
  1639,106942,20060512,  150,    0
  1639,106942,20060513,  144,    0
  1639,106942,20060514,  123,    0
  1639,106942,20060515,  134,    0
  1639,106942,20060516,  130,    0
  1639,106942,20060517,  130,    0
  1639,106942,20060518,  154,    0
  1639,106942,20060519,  143,    0
  1639,106942,20060520,  134,    0
  1639,106942,20060521,  122,    0
  1639,106942,20060522,  120,    0
  1639,106942,20060523,  116,    0
  1639,106942,20060524,  116,    0
  1639,106942,20060525,  130,    0
  1639,106942,20060526,  148,    0
  1639,106942,20060527,  150,    0
  1639,106942,20060528,  136,    0
  1639,106942,20060529,  116,    0
  1639,106942,20060530,   93,    0
  1639,106942,20060531,  102,    0
  1639,106942,20060601,   90,    0
  1639,106942,20060602,  150,    0
  1639,106942,20060603,  155,    0
  1639,106942,20060604,  154,    0
  1639,106942,20060605,  154,    0
  1639,106942,20060606,  133,    0
  1639,106942,20060607,  180,    0
  1639,106942,20060608,  192,    0
  1639,106942,20060609,  178,    0
  1639,106942,20060610,  200,    0
  1639,106942,20060611,  218,    0
  1639,106942,20060612,  234,    0
  1639,106942,20060613,  187,    0
  1639,106942,20060614,  161,    0
  1639,106942,20060615,  154,    0
  1639,106942,20060616,  172,    0
  1639,106942,20060617,  215,    0
  1639,106942,20060618,  198,    0
  1639,106942,20060619,  180,    0
  1639,106942,20060620,  190,    0
  1639,106942,20060621,  166,    0
  1639,106942,20060622,  150,    0
  1639,106942,20060623,  144,    0
  1639,106942,20060624,  184,    0
  1639,106942,20060625,  179,    0
  1639,106942,20060626,  144,    0
  1639,106942,20060627,  150,    0
  1639,106942,20060628,  161,    0
  1639,106942,20060629,  168,    0
  1639,106942,20060630,  192,    0
  1639,106942,20060701,  202,    0
  1639,106942,20060702,  237,    0
  1639,106942,20060703,  230,    0
  1639,106942,20060704,  224,    0
  1639,106942,20060705,  201,    0
  1639,106942,20060706,  214,    0
  1639,106942,20060707,  184,    0
  1639,106942,20060708,  170,    0
  1639,106942,20060709,  186,    0
  1639,106942,20060710,  178,    0
  1639,106942,20060711,  204,    0
  1639,106942,20060712,  193,    0
  1639,106942,20060713,  187,    0
  1639,106942,20060714,  166,    0
  1639,106942,20060715,  177,    0
  1639,106942,20060716,  213,    0
  1639,106942,20060717,  210,    0
  1639,106942,20060718,  224,    0
  1639,106942,20060719,  251,    0
  1639,106942,20060720,  262,    0
  1639,106942,20060721,  240,    0
  1639,106942,20060722,  251,    0
  1639,106942,20060723,  222,    0
  1639,106942,20060724,  226,    0
  1639,106942,20060725,  230,    0
  1639,106942,20060726,  258,    0
  1639,106942,20060727,  235,    0
  1639,106942,20060728,  224,    0
  1639,106942,20060729,  213,    0
  1639,106942,20060730,  216,    0
  1639,106942,20060731,  208,    0
  1639,106942,20060801,  172,    0
  1639,106942,20060802,  164,    0
  1639,106942,20060803,  162,    0
  1639,106942,20060804,  166,    0
  1639,106942,20060805,  183,    0
  1639,106942,20060806,  218,    0
  1639,106942,20060807,  209,    0
  1639,106942,20060808,  175,    0
  1639,106942,20060809,  186,    0
  1639,106942,20060810,  163,    0
  1639,106942,20060811,  144,    0
  1639,106942,20060812,  155,    0
  1639,106942,20060813,  174,    0
  1639,106942,20060814,  152,    0
  1639,106942,20060815,  159,    0
  1639,106942,20060816,  165,    0
  1639,106942,20060817,  177,    0
  1639,106942,20060818,  178,    0
  1639,106942,20060819,  172,    0
  1639,106942,20060820,  180,    0
  1639,106942,20060821,  163,    0
  1639,106942,20060822,  158,    0
  1639,106942,20060823,  156,    0
  1639,106942,20060824,  172,    0
  1639,106942,20060825,  146,    0
  1639,106942,20060826,  165,    0
  1639,106942,20060827,  172,    0
  1639,106942,20060828,  158,    0
  1639,106942,20060829,  144,    0
  1639,106942,20060830,  145,    0
  1639,106942,20060831,  182,    0
  1639,106942,20060901,  185,    0
  1639,106942,20060902,  183,    0
  1639,106942,20060903,  208,    0
  1639,106942,20060904,  186,    0
  1639,106942,20060905,  212,    0
  1639,106942,20060906,  219,    0
  1639,106942,20060907,  164,    0
  1639,106942,20060908,  144,    0
  1639,106942,20060909,  146,    0
  1639,106942,20060910,  167,    0
  1639,106942,20060911,  199,    0
  1639,106942,20060912,  196,    0
  1639,106942,20060913,  202,    0
  1639,106942,20060914,  197,    0
  1639,106942,20060915,  168,    0
  1639,106942,20060916,  182,    0
  1639,106942,20060917,  192,    0
  1639,106942,20060918,  186,    0
  1639,106942,20060919,  158,    0
  1639,106942,20060920,  174,    0
  1639,106942,20060921,  220,    0
  1639,106942,20060922,  170,    0
  1639,106942,20060923,  168,    0
  1639,106942,20060924,  196,    0
  1639,106942,20060925,  167,    0
  1639,106942,20060926,  158,    0
  1639,106942,20060927,  159,    0
  1639,106942,20060928,  183,    0
  1639,106942,20060929,  180,    0
  1639,106942,20060930,  157,    0
  1639,106942,20061001,  173,    0
  1639,106942,20061002,  164,    0
