EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107043) of UNITED KINGDOM, BUXTON (STAID: 1849)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1849,107043,19620306,  -22,    0
  1849,107043,19620307,  -22,    0
  1849,107043,19620308,   -3,    0
  1849,107043,19620309,   -3,    0
  1849,107043,19620310,   36,    0
  1849,107043,19620311,   34,    1
  1849,107043,19620312,   11,    0
  1849,107043,19620313,   -6,    0
  1849,107043,19620314,  -17,    0
  1849,107043,19620315,  -31,    0
  1849,107043,19620316,    3,    0
  1849,107043,19620317,    3,    0
  1849,107043,19620318,  -11,    0
  1849,107043,19620319,   17,    0
  1849,107043,19620320,   17,    0
  1849,107043,19620321,   33,    1
  1849,107043,19620322,    9,    0
  1849,107043,19620323,   20,    0
  1849,107043,19620324,    3,    0
  1849,107043,19620325,   14,    0
  1849,107043,19620326,   20,    0
  1849,107043,19620327,   39,    0
  1849,107043,19620328,   17,    0
  1849,107043,19620329,   25,    0
  1849,107043,19620330,   42,    0
  1849,107043,19620331,   22,    0
  1849,107043,19620401,   20,    0
  1849,107043,19620402,   28,    0
  1849,107043,19620403,   45,    0
  1849,107043,19620404,   45,    0
  1849,107043,19620405,   42,    0
  1849,107043,19620406,   48,    0
  1849,107043,19620407,   53,    0
  1849,107043,19620408,   61,    0
  1849,107043,19620409,   47,    0
  1849,107043,19620410,   53,    0
  1849,107043,19620411,   64,    0
  1849,107043,19620412,   58,    0
  1849,107043,19620413,   33,    0
  1849,107043,19620414,   34,    0
  1849,107043,19620415,   42,    0
  1849,107043,19620416,   39,    0
  1849,107043,19620417,   34,    0
  1849,107043,19620418,   31,    0
  1849,107043,19620419,   58,    0
  1849,107043,19620420,   84,    1
  1849,107043,19620421,   61,    0
  1849,107043,19620422,   67,    0
  1849,107043,19620423,   67,    0
  1849,107043,19620424,  103,    0
  1849,107043,19620425,  100,    0
  1849,107043,19620426,  111,    0
  1849,107043,19620427,   95,    0
  1849,107043,19620428,   64,    0
  1849,107043,19620429,   56,    0
  1849,107043,19620430,   70,    0
  1849,107043,19620501,   42,    0
  1849,107043,19620502,   86,    0
  1849,107043,19620503,   59,    0
  1849,107043,19620504,  114,    0
  1849,107043,19620505,   73,    0
  1849,107043,19620506,   97,    0
  1849,107043,19620507,  117,    0
  1849,107043,19620508,  120,    0
  1849,107043,19620509,  108,    0
  1849,107043,19620510,   92,    0
  1849,107043,19620511,   89,    0
  1849,107043,19620512,   84,    1
  1849,107043,19620513,   64,    0
  1849,107043,19620514,   81,    0
  1849,107043,19620515,   89,    0
  1849,107043,19620516,   86,    0
  1849,107043,19620517,   78,    0
  1849,107043,19620518,   72,    0
  1849,107043,19620519,   81,    0
  1849,107043,19620520,   70,    0
  1849,107043,19620521,   95,    0
  1849,107043,19620522,   87,    0
  1849,107043,19620523,   86,    0
  1849,107043,19620524,   78,    0
  1849,107043,19620525,   61,    0
  1849,107043,19620526,   56,    0
  1849,107043,19620527,   53,    0
  1849,107043,19620528,   81,    0
  1849,107043,19620529,   84,    1
  1849,107043,19620530,   50,    0
  1849,107043,19620531,   64,    0
  1849,107043,19620601,   53,    0
  1849,107043,19620602,   78,    0
  1849,107043,19620603,   81,    0
  1849,107043,19620604,  100,    0
  1849,107043,19620605,  103,    0
  1849,107043,19620606,  100,    0
  1849,107043,19620607,  120,    0
  1849,107043,19620608,  136,    0
  1849,107043,19620609,  164,    0
  1849,107043,19620610,  131,    1
  1849,107043,19620611,   92,    0
  1849,107043,19620612,  106,    0
  1849,107043,19620613,  122,    0
  1849,107043,19620614,  142,    0
  1849,107043,19620615,  153,    0
  1849,107043,19620616,  136,    0
  1849,107043,19620617,  109,    0
  1849,107043,19620618,  158,    0
  1849,107043,19620619,  136,    1
  1849,107043,19620620,  106,    0
  1849,107043,19620621,  122,    0
  1849,107043,19620622,  133,    0
  1849,107043,19620623,  128,    0
  1849,107043,19620624,  128,    0
  1849,107043,19620625,  106,    0
  1849,107043,19620626,  103,    0
  1849,107043,19620627,   78,    0
  1849,107043,19620628,  106,    0
  1849,107043,19620629,  114,    0
  1849,107043,19620630,  100,    0
  1849,107043,19620701,  111,    0
  1849,107043,19620702,  136,    0
  1849,107043,19620703,  114,    0
  1849,107043,19620704,  128,    1
  1849,107043,19620705,   84,    0
  1849,107043,19620706,  103,    0
  1849,107043,19620707,  109,    0
  1849,107043,19620708,  128,    0
  1849,107043,19620709,  159,    0
  1849,107043,19620710,  144,    1
  1849,107043,19620711,  111,    0
  1849,107043,19620712,  137,    0
  1849,107043,19620713,  128,    0
  1849,107043,19620714,  142,    1
  1849,107043,19620715,  100,    0
  1849,107043,19620716,   97,    0
  1849,107043,19620717,  106,    0
  1849,107043,19620718,  111,    0
  1849,107043,19620719,  134,    0
  1849,107043,19620720,  139,    0
  1849,107043,19620721,  150,    0
  1849,107043,19620722,  137,    0
  1849,107043,19620723,  120,    0
  1849,107043,19620724,  136,    0
  1849,107043,19620725,  136,    0
  1849,107043,19620726,  145,    1
  1849,107043,19620727,  111,    0
  1849,107043,19620728,  128,    0
  1849,107043,19620729,  147,    0
  1849,107043,19620730,  156,    1
  1849,107043,19620731,  136,    0
  1849,107043,19620801,  142,    0
  1849,107043,19620802,  134,    0
  1849,107043,19620803,  131,    0
  1849,107043,19620804,  111,    0
  1849,107043,19620805,  123,    0
  1849,107043,19620806,  114,    0
  1849,107043,19620807,  111,    1
  1849,107043,19620808,   89,    0
  1849,107043,19620809,  108,    0
  1849,107043,19620810,  122,    0
  1849,107043,19620811,  131,    0
  1849,107043,19620812,  131,    0
  1849,107043,19620813,  114,    0
  1849,107043,19620814,  123,    0
  1849,107043,19620815,  131,    0
  1849,107043,19620816,  134,    0
  1849,107043,19620817,  125,    0
  1849,107043,19620818,  117,    0
  1849,107043,19620819,  142,    0
  1849,107043,19620820,  156,    0
  1849,107043,19620821,  147,    1
  1849,107043,19620822,  120,    0
  1849,107043,19620823,  131,    0
  1849,107043,19620824,  128,    0
  1849,107043,19620825,  120,    0
  1849,107043,19620826,  114,    0
  1849,107043,19620827,  119,    0
  1849,107043,19620828,  114,    0
  1849,107043,19620829,  125,    0
  1849,107043,19620830,  109,    0
  1849,107043,19620831,  128,    0
  1849,107043,19620901,  109,    0
  1849,107043,19620902,  137,    0
  1849,107043,19620903,  153,    0
  1849,107043,19620904,  150,    0
  1849,107043,19620905,  128,    0
  1849,107043,19620906,  103,    0
  1849,107043,19620907,  111,    0
  1849,107043,19620908,  100,    0
  1849,107043,19620909,   95,    0
  1849,107043,19620910,  131,    0
  1849,107043,19620911,  145,    1
  1849,107043,19620912,  136,    0
  1849,107043,19620913,  108,    0
  1849,107043,19620914,  117,    0
  1849,107043,19620915,  122,    0
  1849,107043,19620916,  114,    0
  1849,107043,19620917,   92,    0
  1849,107043,19620918,   89,    0
  1849,107043,19620919,  103,    0
  1849,107043,19620920,   97,    0
  1849,107043,19620921,  103,    0
  1849,107043,19620922,  103,    0
  1849,107043,19620923,   97,    0
  1849,107043,19620924,  108,    0
  1849,107043,19620925,  129,    0
  1849,107043,19620926,  119,    0
  1849,107043,19620927,   97,    0
  1849,107043,19620928,  100,    0
  1849,107043,19620929,   89,    0
  1849,107043,19620930,  111,    0
  1849,107043,19621001,  120,    0
  1849,107043,19621002,  134,    0
  1849,107043,19621003,   89,    0
  1849,107043,19621004,   97,    0
  1849,107043,19621005,  108,    0
  1849,107043,19621006,   84,    0
  1849,107043,19621007,  103,    0
  1849,107043,19621008,  103,    0
  1849,107043,19621009,  109,    0
  1849,107043,19621010,  111,    0
  1849,107043,19621011,  100,    1
  1849,107043,19621012,   89,    0
  1849,107043,19621013,   86,    0
  1849,107043,19621014,   84,    0
  1849,107043,19621015,  114,    0
  1849,107043,19621016,   92,    0
  1849,107043,19621017,  103,    0
  1849,107043,19621018,   92,    0
  1849,107043,19621019,   97,    0
  1849,107043,19621020,   75,    0
  1849,107043,19621021,   92,    0
  1849,107043,19621022,   92,    0
  1849,107043,19621023,   75,    0
  1849,107043,19621024,   81,    0
  1849,107043,19621025,  106,    0
  1849,107043,19621026,   83,    1
  1849,107043,19621027,    9,    0
  1849,107043,19621028,   42,    0
  1849,107043,19621029,   25,    0
  1849,107043,19621030,   50,    0
  1849,107043,19621031,   48,    0
  1849,107043,19621101,   31,    0
  1849,107043,19621102,   58,    0
  1849,107043,19621103,   67,    0
  1849,107043,19621104,   67,    0
  1849,107043,19621105,   78,    0
  1849,107043,19621106,   89,    0
  1849,107043,19621107,   78,    0
  1849,107043,19621108,   50,    0
  1849,107043,19621109,   78,    0
  1849,107043,19621110,   84,    1
  1849,107043,19621111,   58,    1
  1849,107043,19621112,   34,    0
  1849,107043,19621113,   22,    0
  1849,107043,19621114,   23,    0
  1849,107043,19621115,   31,    1
  1849,107043,19621116,  -11,    0
  1849,107043,19621117,   20,    0
  1849,107043,19621118,   14,    0
  1849,107043,19621119,  -11,    0
  1849,107043,19621120,  -28,    0
  1849,107043,19621121,   -9,    0
  1849,107043,19621122,  -14,    0
  1849,107043,19621123,    0,    0
  1849,107043,19621124,   48,    0
  1849,107043,19621125,   64,    0
  1849,107043,19621126,   50,    0
  1849,107043,19621127,   39,    0
  1849,107043,19621128,   48,    0
  1849,107043,19621129,   53,    0
  1849,107043,19621130,   48,    0
  1849,107043,19621201,   23,    0
  1849,107043,19621202,    3,    1
  1849,107043,19621203,  -31,    0
  1849,107043,19621204,  -48,    0
  1849,107043,19621205,   11,    0
  1849,107043,19621206,   42,    0
  1849,107043,19621207,   12,    0
  1849,107043,19621208,   50,    0
  1849,107043,19621209,   56,    1
  1849,107043,19621210,   42,    0
  1849,107043,19621211,   59,    0
  1849,107043,19621212,   42,    1
  1849,107043,19621213,    0,    0
  1849,107043,19621214,   17,    0
  1849,107043,19621215,   67,    0
  1849,107043,19621216,   72,    1
  1849,107043,19621217,   31,    0
  1849,107043,19621218,   31,    0
  1849,107043,19621219,   22,    0
  1849,107043,19621220,   17,    0
  1849,107043,19621221,   56,    1
  1849,107043,19621222,   25,    0
  1849,107043,19621223,   -9,    1
  1849,107043,19621224,  -61,    0
  1849,107043,19621225,  -61,    0
  1849,107043,19621226,  -31,    0
  1849,107043,19621227,   -8,    0
  1849,107043,19621228,  -25,    0
  1849,107043,19621229,  -64,    0
  1849,107043,19621230,  -39,    0
  1849,107043,19621231,  -25,    0
  1849,107043,19630101,   -3,    0
  1849,107043,19630102,   -8,    0
  1849,107043,19630103,  -19,    0
  1849,107043,19630104,  -17,    0
  1849,107043,19630105,   -6,    0
  1849,107043,19630106,  -14,    0
  1849,107043,19630107,  -14,    0
  1849,107043,19630108,  -25,    0
  1849,107043,19630109,  -27,    0
  1849,107043,19630110,  -39,    0
  1849,107043,19630111,  -45,    0
  1849,107043,19630112,  -53,    0
  1849,107043,19630113,  -42,    0
  1849,107043,19630114,  -50,    0
  1849,107043,19630115,  -14,    0
  1849,107043,19630116,  -16,    0
  1849,107043,19630117,  -39,    0
  1849,107043,19630118,  -38,    0
  1849,107043,19630119,  -39,    0
  1849,107043,19630120,  -39,    0
  1849,107043,19630121,  -53,    0
  1849,107043,19630122,  -78,    0
  1849,107043,19630123,  -92,    0
  1849,107043,19630124,  -70,    0
  1849,107043,19630125,  -70,    0
  1849,107043,19630126,   -6,    0
  1849,107043,19630127,    3,    0
  1849,107043,19630128,    6,    0
  1849,107043,19630129,   20,    0
  1849,107043,19630130,   11,    1
  1849,107043,19630131,  -19,    0
  1849,107043,19630201,  -14,    0
  1849,107043,19630202,  -31,    0
  1849,107043,19630203,  -42,    0
  1849,107043,19630204,  -28,    0
  1849,107043,19630205,  -34,    1
  1849,107043,19630206,  -52,    0
  1849,107043,19630207,  -37,    0
  1849,107043,19630208,   -6,    0
  1849,107043,19630209,  -11,    0
  1849,107043,19630210,  -20,    0
  1849,107043,19630211,  -22,    0
  1849,107043,19630212,  -17,    0
  1849,107043,19630213,  -22,    0
  1849,107043,19630214,  -17,    0
  1849,107043,19630215,  -11,    0
  1849,107043,19630216,  -18,    0
  1849,107043,19630217,  -28,    0
  1849,107043,19630218,  -39,    0
  1849,107043,19630219,  -23,    0
  1849,107043,19630220,  -47,    0
  1849,107043,19630221,   -9,    0
  1849,107043,19630222,    0,    0
  1849,107043,19630223,   -6,    0
  1849,107043,19630224,  -36,    0
  1849,107043,19630225,  -78,    0
  1849,107043,19630226,  -50,    0
  1849,107043,19630227,  -39,    0
  1849,107043,19630228,  -31,    0
  1849,107043,19630301,  -28,    0
  1849,107043,19630302,  -31,    0
  1849,107043,19630303,  -39,    0
  1849,107043,19630304,  -23,    0
  1849,107043,19630305,   19,    0
  1849,107043,19630306,   61,    0
  1849,107043,19630307,   78,    0
  1849,107043,19630308,   78,    0
  1849,107043,19630309,   58,    0
  1849,107043,19630310,   53,    0
  1849,107043,19630311,   42,    1
  1849,107043,19630312,   23,    0
  1849,107043,19630313,   23,    0
  1849,107043,19630314,   53,    0
  1849,107043,19630315,   92,    0
  1849,107043,19630316,   85,    0
  1849,107043,19630317,   78,    0
  1849,107043,19630318,   67,    0
  1849,107043,19630319,   70,    0
  1849,107043,19630320,   58,    0
  1849,107043,19630321,   28,    0
  1849,107043,19630322,    9,    0
  1849,107043,19630323,   19,    0
  1849,107043,19630324,   36,    0
  1849,107043,19630325,   61,    0
  1849,107043,19630326,   56,    0
  1849,107043,19630327,   42,    0
  1849,107043,19630328,   36,    0
  1849,107043,19630329,   36,    1
  1849,107043,19630330,   20,    0
  1849,107043,19630331,   28,    0
  1849,107043,19630401,   48,    0
  1849,107043,19630402,   78,    0
  1849,107043,19630403,   64,    0
  1849,107043,19630404,   44,    0
  1849,107043,19630405,   41,    0
  1849,107043,19630406,   33,    0
  1849,107043,19630407,   37,    0
  1849,107043,19630408,   37,    0
  1849,107043,19630409,   42,    0
  1849,107043,19630410,   50,    0
  1849,107043,19630411,   53,    0
  1849,107043,19630412,   42,    0
  1849,107043,19630413,   25,    0
  1849,107043,19630414,   47,    0
  1849,107043,19630415,   56,    0
  1849,107043,19630416,   58,    0
  1849,107043,19630417,   81,    1
  1849,107043,19630418,   64,    0
  1849,107043,19630419,   61,    0
  1849,107043,19630420,   86,    0
  1849,107043,19630421,   81,    0
  1849,107043,19630422,   84,    0
  1849,107043,19630423,   72,    0
  1849,107043,19630424,  103,    0
  1849,107043,19630425,   88,    0
  1849,107043,19630426,   72,    0
  1849,107043,19630427,   95,    0
  1849,107043,19630428,  103,    0
  1849,107043,19630429,  109,    1
  1849,107043,19630430,   75,    0
  1849,107043,19630501,   81,    0
  1849,107043,19630502,   56,    0
  1849,107043,19630503,   67,    0
  1849,107043,19630504,   53,    0
  1849,107043,19630505,   75,    0
  1849,107043,19630506,   50,    0
  1849,107043,19630507,   81,    0
  1849,107043,19630508,   95,    1
  1849,107043,19630509,   67,    0
  1849,107043,19630510,   86,    1
  1849,107043,19630511,   62,    0
  1849,107043,19630512,   81,    0
  1849,107043,19630513,   92,    0
  1849,107043,19630514,   86,    0
  1849,107043,19630515,   81,    0
  1849,107043,19630516,   81,    0
  1849,107043,19630517,   98,    0
  1849,107043,19630518,   86,    1
  1849,107043,19630519,   59,    0
  1849,107043,19630520,   75,    0
  1849,107043,19630521,   75,    0
  1849,107043,19630522,   95,    0
  1849,107043,19630523,   78,    0
  1849,107043,19630524,   86,    0
  1849,107043,19630525,   87,    0
  1849,107043,19630526,  122,    0
  1849,107043,19630527,  136,    0
  1849,107043,19630528,   97,    0
  1849,107043,19630529,  103,    0
  1849,107043,19630530,  106,    0
  1849,107043,19630531,  125,    0
  1849,107043,19630601,  156,    0
  1849,107043,19630602,  164,    0
